2
975,3505
8,1
SP,INT,DP,SFU,LDST,CF,L2,Shared,DRAM
172.7185,1164,4005,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
131.9385,975,4005,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
120.8245,785,4005,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
110.245,595,4005,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
171.0795,1164,3505,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
131.53,975,3505,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
120.5155,785,3505,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
108.7145,595,3505,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
168.3845,1164,3300,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
130.1585,975,3300,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
118.546,785,3300,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
106.568,595,3300,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
136.9995,1164,810,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
99.0195,975,810,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
75.4025,785,810,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
65.2945,595,810,0,0.99853,0,0,0.0019384,0.0054918,2.2837e-05,0.0012199,7.8195e-05
160.294,1164,4005,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
128.7845,975,4005,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
117.44,785,4005,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
107.521,595,4005,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
158.561,1164,3505,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
125.594,975,3505,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
114.917,785,3505,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
104.557,595,3505,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
158.651,1164,3300,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
123.717,975,3300,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
113.167,785,3300,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
102.475,595,3300,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
126.695,1164,810,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
92.419,975,810,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
71.127,785,810,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
62.5295,595,810,0.98089,0.015805,0,0,0.0057337,0.016245,1.4235e-07,0.003609,9.0242e-08
120.088,1164,4005,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
98.496,975,4005,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
93.9755,785,4005,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
89.6115,595,4005,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
114.0595,1164,3505,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
95.022,975,3505,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
90.381,785,3505,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
85.623,595,3505,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
113.478,1164,3300,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
93.362,975,3300,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
88.371,785,3300,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
83.688,595,3300,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
81.971,1164,810,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
62.337,975,810,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
51.0935,785,810,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
47.367,595,810,0,0.00062537,0.99958,0,0.00018315,0.00051861,6.4249e-08,0.00023427,9.9126e-08
197.242,1164,4005,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
151.394,975,4005,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
137.041,785,4005,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
122.226,595,4005,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
191.2425,1164,3505,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
146.9965,975,3505,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
132.621,785,3505,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
117.973,595,3505,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
191.601,1164,3300,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
145.3905,975,3300,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
130.84,785,3300,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
116.21,595,3300,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
159.701,1164,810,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
114.388,975,810,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
85.5235,785,810,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
73.485,595,810,0.59422,0.15713,0,0.18966,0.00024707,0.063743,0.064572,0.00011598,8.9167e-08
157.647,1164,4005,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
124.6855,975,4005,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
114.9515,785,4005,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
105.389,595,4005,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
152.2125,1164,3505,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
120.9655,975,3505,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
111.38,785,3505,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
101.706,595,3505,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
151.8955,1164,3300,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
119.37,975,3300,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
109.4475,785,3300,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
99.619,595,3300,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
120.196,1164,810,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
87.9515,975,810,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
68.209,785,810,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
60.2485,595,810,0,0.0051893,0,5.9542e-08,0.99874,0.0039317,6.7271e-08,0.94989,6.7735e-08
177.34,1164,4005,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
138.3945,975,4005,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
126.1735,785,4005,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
114.1965,595,4005,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
170.625,1164,3505,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
134.017,975,3505,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
121.929,785,3505,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
109.901,595,3505,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
170.534,1164,3300,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
132.357,975,3300,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
119.888,785,3300,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
107.862,595,3300,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
138.59,1164,810,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
100.69,975,810,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
76.553,785,810,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
66.6925,595,810,0,0.0016463,0,0,6.6021e-05,0.0014904,0.96697,0,0.00065678
175.941,1164,4005,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
141.309,975,4005,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
129.8415,785,4005,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
119.0525,595,4005,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
162.4885,1164,3505,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
136.435,975,3505,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
125.5115,785,3505,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
114.428,595,3505,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
155.7755,1164,3300,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
133.215,975,3300,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
123.055,785,3300,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
112.074,595,3300,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
86.1835,1164,810,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
69.8715,975,810,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
61.243,785,810,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
59.225,595,810,0,0.00069888,0,0,7.5074e-05,0.0006147,0.19511,0,0.67839
184.1345,1164,4005,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
146.9285,975,4005,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
134.187,785,4005,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
121.678,595,4005,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
169.439,1164,3505,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
143.215,975,3505,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
129.67,785,3505,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
117.269,595,3505,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
162.9945,1164,3300,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
138.792,975,3300,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
127.378,785,3300,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
115.028,595,3300,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
88.289,1164,810,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
70.977,975,810,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
61.328,785,810,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
58.942,595,810,0,0.11857,0,0,0.02635,0.046113,0.20944,0,0.69854
182.7935,1164,4005,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
147.9595,975,4005,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
134.287,785,4005,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
122.338,595,4005,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
168.1055,1164,3505,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
143.568,975,3505,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
130.2975,785,3505,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
117.8535,595,3505,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
164.1175,1164,3300,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
139.6415,975,3300,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
128.282,785,3300,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
115.698,595,3300,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
88.7575,1164,810,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
71.41,975,810,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
61.616,785,810,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
59.1745,595,810,0,0.14184,0,0,0.026389,0.046181,0.20922,0,0.6978
187.8365,1164,4005,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
150.771,975,4005,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
137.064,785,4005,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
124.462,595,4005,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
172.5805,1164,3505,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
146.907,975,3505,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
132.924,785,3505,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
119.9855,595,3505,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
168.263,1164,3300,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
142.874,975,3300,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
130.973,785,3300,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
117.762,595,3300,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
89.678,1164,810,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
72.084,975,810,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
62.102,785,810,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
59.706,595,810,0,0.18534,0,0,0.026478,0.052955,0.20973,0,0.69951
195.0995,1164,4005,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
155.1785,975,4005,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
141.1095,785,4005,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
127.219,595,4005,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
178.258,1164,3505,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
151.383,975,3505,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
136.408,785,3505,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
122.6565,595,3505,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
173.5395,1164,3300,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
147.398,975,3300,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
134.498,785,3300,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
120.417,595,3300,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
91.0045,1164,810,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
73.178,975,810,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
63.0085,785,810,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
60.646,595,810,0,0.23743,0,0,0.025668,0.057753,0.20283,0,0.67648
203.812,1164,4005,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
162.4735,975,4005,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
145.975,785,4005,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
131.1285,595,4005,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
187.0975,1164,3505,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
158.2935,975,3505,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
142.1435,785,3505,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
126.963,595,3505,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
182.027,1164,3300,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
154.004,975,3300,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
140.144,785,3300,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
124.73,595,3300,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
93.06,1164,810,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
74.7475,975,810,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
64.329,785,810,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
61.889,595,810,0,0.3368,0,0,0.024948,0.056133,0.19651,0,0.6554
217.4665,1164,4005,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
171.9195,975,4005,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
153.529,785,4005,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
137.1175,595,4005,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
199.0585,1164,3505,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
167.0055,975,3505,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
149.3495,785,3505,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
132.898,595,3505,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
193.503,1164,3300,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
163.144,975,3300,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
147.818,785,3300,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
130.91,595,3300,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
95.8755,1164,810,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
76.688,975,810,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
65.97,785,810,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
63.433,595,810,0,0.58057,0,0,0.026693,0.066732,0.20957,0,0.69897
211.33,1164,4005,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
166.5795,975,4005,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
150.804,785,4005,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
134.4645,595,4005,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
204.729,1164,3505,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
162.235,975,3505,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
146.011,785,3505,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
130.106,595,3505,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
203.2475,1164,3300,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
160.4685,975,3300,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
144.095,785,3300,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
128.097,595,3300,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
100.973,1164,810,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
80.855,975,810,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
69.408,785,810,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
66.877,595,810,0,0.72425,0,0,0.018935,0.056804,0.16284,0,0.54311
204.9965,1164,4005,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
161.2975,975,4005,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
146.1435,785,4005,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
130.732,595,4005,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
197.852,1164,3505,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
156.8525,975,3505,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
141.575,785,3505,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
126.283,595,3505,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
197.0505,1164,3300,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
155.289,975,3300,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
139.6755,785,3300,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
124.336,595,3300,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
103.7,1164,810,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
83.091,975,810,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
71.278,785,810,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
68.603,595,810,0,0.74009,0,0,0.015916,0.051727,0.13798,0,0.46021
199.341,1164,4005,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
157.0565,975,4005,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
142.515,785,4005,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
127.7975,595,4005,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
192.282,1164,3505,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
152.752,975,3505,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
137.9745,785,3505,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
123.383,595,3505,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
191.8935,1164,3300,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
150.89,975,3300,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
136.033,785,3300,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
121.28,595,3300,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
106.4445,1164,810,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
85.14,975,810,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
72.986,785,810,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
70.124,595,810,0,0.80345,0,0,0.014675,0.051362,0.12805,0,0.42708
194.1255,1164,4005,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
153.497,975,4005,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
139.796,785,4005,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
125.527,595,4005,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
188.1255,1164,3505,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
149.076,975,3505,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
135.0385,785,3505,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
120.939,595,3505,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
188.024,1164,3300,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
147.407,975,3300,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
133.385,785,3300,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
119.065,595,3300,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
109.333,1164,810,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
87.347,975,810,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
74.567,785,810,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
71.645,595,810,0,0.85903,0,0,0.013635,0.051133,0.11958,0,0.39882
190.7335,1164,4005,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
150.854,975,4005,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
137.347,785,4005,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
123.557,595,4005,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
184.5565,1164,3505,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
146.311,975,3505,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
132.714,785,3505,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
119.023,595,3505,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
184.2275,1164,3300,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
145.012,975,3300,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
131.06,785,3300,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
117.0695,595,3300,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
111.963,1164,810,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
89.354,975,810,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
76.1005,785,810,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
72.986,595,810,0,0.85597,0,0,0.012014,0.048054,0.10568,0,0.35246
175.437,1164,4005,0,0.88931,0,0,0.0064795,0.038877,0.05797,0,0.19334
139.0135,975,4005,0,0.88931,0,0,0.0064795,0.038877,0.05797,0,0.19334
127.142,785,4005,0,0.88931,0,0,0.0064795,0.038877,0.05797,0,0.19334
115.2475,595,4005,0,0.88931,0,0,0.0064795,0.038877,0.05797,0,0.19334
169.0825,1164,3505,0,0.88931,0,0,0.0064795,0.038877,0.05797,0,0.19334
134.472,975,3505,0,0.88931,0,0,0.0064795,0.038877,0.05797,0,0.19334
122.603,785,3505,0,0.88931,0,0,0.0064795,0.038877,0.05797,0,0.19334
110.716,595,3505,0,0.88931,0,0,0.0064795,0.038877,0.05797,0,0.19334
168.78,1164,3300,0,0.88931,0,0,0.0064795,0.038877,0.05797,0,0.19334
