2
1404,5705
9,1
SP,INT,DP,SFU,LDST,CF,TEX,L2,Shared,DRAM
122.11,1025,4705,0.72383,0.14514,0,0,0.014666,0.11,0.70398,0.13723,0,0.52876
114.4677,898,4705,0.72383,0.14514,0,0,0.014666,0.11,0.70398,0.13723,0,0.52876
106.881,772,4705,0.72383,0.14514,0,0,0.014666,0.11,0.70398,0.13723,0,0.52876
99.8257,645,4705,0.72383,0.14514,0,0,0.014666,0.11,0.70398,0.13723,0,0.52876
96.124,582,4705,0.72383,0.14514,0,0,0.014666,0.11,0.70398,0.13723,0,0.52876
274.4407,1911,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
238.84,1784,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
198.7393,1657,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
168.897,1531,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
145.0913,1404,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
136.654,1278,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
131.0703,1151,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
124.201,1025,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
116.7617,898,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
109.4473,772,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
102.335,645,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
98.718,582,5705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
263.445,1911,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
222.7873,1784,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
185.4757,1657,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
162.1237,1531,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
140.9467,1404,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
133.1167,1278,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
126.292,1151,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
119.0963,1025,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
111.595,898,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
104.6577,772,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
97.5157,645,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
93.8923,582,4705,0.73375,0.13922,0,0,0.012791,0.10872,0.61395,0.12156,0,0.46837
271.2733,1911,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
233.2063,1784,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
193.793,1657,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
164.5587,1531,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
140.923,1404,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
133.471,1278,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
127.4363,1151,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
120.745,1025,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
113.8517,898,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
106.507,772,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
99.758,645,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
96.2513,582,5705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
262.1177,1911,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
217.5353,1784,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
181.0907,1657,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
158.351,1531,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
137.164,1404,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
129.955,1278,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
123.06,1151,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
115.8877,1025,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
108.8607,898,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
101.7977,772,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
94.7893,645,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
91.369,582,4705,0.76319,0.13863,0,0,0.011674,0.1109,0.56036,0.11142,0,0.42931
243.3117,1911,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
202.492,1784,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
169.4283,1657,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
144.001,1531,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
124.789,1404,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
118.575,1278,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
112.791,1151,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
107.0527,1025,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
101.323,898,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
95.4557,772,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
89.9087,645,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
87.011,582,5705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
235.599,1911,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
189.952,1784,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
158.351,1657,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
138.1717,1531,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
119.9793,1404,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
113.979,1278,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
108.097,1151,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
102.259,1025,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
96.291,898,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
90.513,772,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
84.77,645,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
81.6943,582,4705,0.80095,0.1228,0,0,0.0061893,0.10831,0.29709,0.059828,0,0.23051
218.4127,1911,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
182.1073,1784,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
152.7483,1657,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
129.9947,1531,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
113.3213,1404,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
108.0337,1278,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
103.089,1151,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
98.238,1025,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
93.3587,898,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
88.352,772,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
83.625,645,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
81.194,582,5705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
210.9567,1911,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
170.3043,1784,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
141.9423,1657,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
124.0873,1531,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
108.0107,1404,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
102.697,1278,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
97.5183,1151,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
92.5593,1025,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
87.4857,898,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
82.371,772,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
77.3327,645,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
74.808,582,4705,0.84554,0.11767,0,0,0.0032846,0.11003,0.15766,0.031931,0,0.12303
203.8157,1911,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
170.029,1784,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
142.5677,1657,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
121.701,1531,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
106.341,1404,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
101.619,1278,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
97.146,1151,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
92.815,1025,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
88.386,898,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
84.073,772,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
79.883,645,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
77.776,582,5705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
195.4433,1911,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
157.386,1784,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
131.479,1657,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
115.0643,1531,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
99.822,1404,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
95.3647,1278,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
90.711,1151,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
86.184,1025,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
81.605,898,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
77.068,772,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
72.72,645,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
70.523,582,4705,0.84016,0.11097,0,0,0.0016364,0.10718,0.078545,0.015993,0,0.06162
196.426,1911,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
164.268,1784,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
137.8827,1657,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
117.6493,1531,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
103.089,1404,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
98.744,1278,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
94.573,1151,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
90.4173,1025,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
86.287,898,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
82.218,772,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
78.3503,645,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
76.3103,582,5705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
187.2107,1911,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
151.029,1784,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
125.781,1657,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
109.978,1531,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
96.004,1404,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
91.8623,1278,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
87.464,1151,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
83.2917,1025,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
78.924,898,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
74.7467,772,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
70.713,645,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
68.634,582,4705,0.86261,0.11088,0,0,0.00084121,0.10894,0.040378,0.0082569,0,0.031814
191.645,1911,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
160.2507,1784,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
134.566,1657,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
115.0643,1531,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
101.044,1404,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
96.8903,1278,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
92.975,1151,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
88.979,1025,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
84.9393,898,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
81.105,772,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
77.356,645,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
75.443,582,5705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
181.607,1911,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
146.4457,1784,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
121.7847,1657,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
106.836,1531,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
93.6807,1404,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
89.594,1278,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
85.448,1151,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
81.381,1025,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
77.292,898,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
73.175,772,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
69.306,645,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
67.3603,582,4705,0.84343,0.10692,0,0,0.00041154,0.10597,0.019754,0.0040503,0,0.015606
189.8887,1911,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
158.992,1784,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
133.1,1657,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
114.171,1531,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
99.447,1404,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
95.421,1278,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
91.6,1151,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
87.732,1025,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
84.5827,898,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
80.7507,772,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
77.068,645,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
75.282,582,5705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
178.3537,1911,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
143.762,1784,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
119.5773,1657,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
104.713,1531,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
92.1107,1404,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
88.128,1278,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
84.005,1151,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
80.261,1025,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
76.1997,898,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
72.28,772,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
68.57,645,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
66.703,582,4705,0.87006,0.10953,0,0,0.00021234,0.10904,0.010192,0.0020969,0,0.0080809
186.6497,1911,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
166.357,1784,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
149.9347,1657,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
137.561,1531,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
127.765,1404,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
123.5063,1278,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
118.3507,1151,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
113.4373,1025,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
106.8377,898,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
102.945,772,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
102.232,645,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
101.788,582,5705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
162.7327,1911,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
142.7943,1784,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
128.924,1657,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
120.332,1531,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
113.7467,1404,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
112.8537,1278,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
112.1517,1151,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
107.3727,1025,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
101.0697,898,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
98.027,772,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
97.266,645,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
96.8687,582,4705,0,0.075209,0.19253,0,0.012033,0.015042,0.96267,0.1806,0,0.71033
193.6977,1911,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
172.2957,1784,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
154.8433,1657,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
141.8513,1531,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
131.3653,1404,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
126.746,1278,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
121.411,1151,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
116.087,1025,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
109.288,898,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
105.011,772,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
104.216,645,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
103.894,582,5705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
168.486,1911,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
147.3547,1784,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
132.7927,1657,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
123.628,1531,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
116.7543,1404,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
115.9927,1278,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
115.2587,1151,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
110.1723,1025,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
103.2817,898,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
99.9837,772,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
99.2553,645,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
98.8623,582,4705,0,0.081519,0.38645,0,0.012077,0.018115,0.96613,0.18126,0,0.71292
207.3273,1911,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
183.346,1784,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
163.7273,1657,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
148.944,1531,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
137.2577,1404,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
132.2293,1278,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
126.1507,1151,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
120.4447,1025,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
112.892,898,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
108.209,772,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
104.37,645,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
101.892,582,5705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
179.2273,1911,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
155.7777,1784,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
139.6727,1657,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
129.3487,1531,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
121.8427,1404,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
120.938,1278,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
120.023,1151,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
114.6717,1025,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
107.1383,898,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
103.3743,772,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
99.927,645,4705,0,0.082018,0.77766,0,0.012151,0.021264,0.97207,0.18167,0,0.71457
